6	header
postResults v2.0.2	--cr texture,f,p --time 512grains512_tensionX.spectralOut
addCauchy v2.0.2	512grains512_tensionX.txt
addStrainTensors v2.0.2	--left --logarithmic 512grains512_tensionX.txt
addMises v2.0.2	-s Cauchy 512grains512_tensionX.txt
addMises v2.0.2	-e ln(V) 512grains512_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	texture	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
60	20.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.002	-8.62914815015e-21	-1.21760986168e-20	1.78141616719e-20	0.999195682729	2.45639554704e-20	8.80120171756e-22	-7.8350547621e-21	0.999331621733	265.973026284	4.09204880274	3.20061254015	4.08059627384	3.11217589199e-05	-3.51701610765	3.19208914945	-3.51749458754	-5.52283450684e-05	266.365157869	4.0866124436	3.19679532966	4.08661241279	3.10804131133e-05	-3.51282153845	3.19679533712	-3.51282153383	-5.51624769836e-05	0.00199800266267	0.0	0.0	0.0	-0.000804640907686	0.0	0.0	0.0	-0.000668601731332	266.586164666	0.00182477375365
66	22.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0022	4.6586812099e-21	2.29228291351e-20	-2.19699170694e-21	0.999085105547	-7.62329652529e-21	-5.54541882656e-21	-5.92923063078e-21	0.999246468476	267.814718064	4.11622339257	3.16860368287	4.10342992802	2.34626848112e-05	-3.85487424963	3.15926566496	-3.85549690463	-4.46322935057e-05	268.262108594	4.11028480907	3.16454328024	4.11028480032	2.34288345802e-05	-3.84993442657	3.16454328955	-3.84993447808	-4.45750995174e-05	0.00219758354349	0.0	0.0	0.0	-0.000915313224371	0.0	0.0	0.0	-0.00075381557158	268.495357301	0.00202358123224
72	24.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0024	-1.196434038e-20	1.26525546496e-20	-5.92923063078e-21	0.998973778603	-2.30816478127e-20	-1.79994501292e-21	-4.6586812099e-21	0.999161412082	269.291549013	4.08982285403	3.10653446286	4.07584378805	-1.39044210584e-05	-4.11375327312	3.09649779522	-4.11452593232	-2.04736902355e-05	269.794432004	4.08345511628	3.10228025733	4.0834551391	-1.38827722707e-05	-4.10811974413	3.10228028665	-4.10811973258	-2.04456527914e-05	0.00239712459972	0.0	0.0	0.0	-0.0010267483227	0.0	0.0	0.0	-0.000838939729545	270.034388535	0.00222262558449
78	26.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0026	-1.07996700775e-20	-2.54639279768e-20	4.92337900592e-21	0.998862316458	2.97520322723e-20	1.11305423225e-20	-5.92923063078e-21	0.999075984381	270.478230494	4.05716129332	3.03180557319	4.04203622536	-8.15530207794e-06	-4.30115464222	3.02114916373	-4.30207472285	-2.75905308463e-05	271.036741793	4.05038264607	3.02738752952	4.05038263793	-8.14167631549e-06	-4.29488686265	3.02738754359	-4.29488687774	-2.75503250458e-05	0.00259662584727	0.0	0.0	0.0	-0.00113833119518	0.0	0.0	0.0	-0.000924442784591	271.280252248	0.00242182560485
84	28.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0028	-3.12872794892e-20	2.01170324973e-21	-1.35525271561e-20	0.998750919922	-5.50571415715e-21	5.82335151237e-21	-6.35274710441e-21	0.998990099993	271.433585636	4.06619247755	2.94349770289	4.04977412526	-8.67891873074e-06	-4.41905818053	2.93231459455	-4.42011649745	-8.84544043554e-06	272.047793009	4.05893805012	2.93894990569	4.05893806538	-8.66343481391e-06	-4.41223059564	2.93894991656	-4.41223063997	-8.83177394983e-06	0.002796087302	0.0	0.0	0.0	-0.00124986082874	0.0	0.0	0.0	-0.0010104102996	272.293494215	0.00262113024067
90	30.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.003	-7.7821152029e-21	1.56701095242e-20	3.08108234564e-20	0.998639618679	-1.29172524456e-20	-9.4232415382e-21	1.86347248396e-20	0.998903861275	272.225346424	4.10018558221	2.83765480861	4.08236071337	4.798233082e-06	-4.50189541119	2.82606616753	-4.5030866481	2.73345411078e-06	272.895312297	4.09240766328	2.83302129594	4.09240769244	4.78913098962e-06	-4.4945444151	2.83302131668	-4.49454443893	2.72899074399e-06	0.0029955089798	0.0	0.0	0.0	-0.00136130747972	0.0	0.0	0.0	-0.00109673992442	273.142405426	0.00282049431236
167	55.6666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.00556666667	-2.30816478127e-20	1.05879118407e-22	-3.13402190484e-20	0.997224720256	-8.30092288309e-20	3.29813453837e-20	-2.37169225231e-20	0.997778233046	276.875273112	4.43016849906	1.58129070104	4.39341684965	4.06209012899e-06	-4.77485761672	1.56904307763	-4.7775079146	-2.05282267138e-06	278.26405581	4.41545385831	1.57691328773	4.41545385295	4.04859804693e-06	-4.76163960103	1.57691326356	-4.76163959884	-2.0471399381e-06	0.00555123004164	0.0	0.0	0.0	-0.00277913797292	0.0	0.0	0.0	-0.00222423874003	278.50467231	0.00537816282534
244	81.3333333333	nan	nan	1	1	0.25	0.25	0.25	256.5	1.00813333333	1.5881867761e-21	-1.71206534464e-19	6.28921963336e-20	0.995815623845	-1.70253622398e-19	2.11758236814e-20	-1.69406589451e-20	0.99665135361	278.820110206	4.51653667025	1.45951833284	4.46135212797	-1.35837246404e-06	-4.55437669996	1.4428953668	-4.55819891439	1.41706560861e-06	280.932444218	4.49515120737	1.45382671139	4.49515121739	-1.35194067215e-06	-4.53661619122	1.45382670513	-4.53661618391	1.41153953824e-06	0.00810043603056	0.0	0.0	0.0	-0.00419315515522	0.0	0.0	0.0	-0.00335426565445	281.16141422	0.00793090033463
321	107.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0107	2.38492714211e-20	-8.21621958837e-20	-1.0630263488e-19	0.994407904238	3.21872519957e-20	-4.9974943888e-20	-1.35525271561e-20	0.995531772554	280.209753385	4.61447334444	1.62581009185	4.54008980517	9.06567906467e-07	-4.55028922488	1.60141049963	-4.555431906	1.88276324337e-07	283.050257956	4.58611299357	1.61764411305	4.58611299205	9.00996179859e-07	-4.52743442436	1.61764410246	-4.52743442123	1.87330666243e-07	0.0106431600985	0.0	0.0	0.0	-0.00560779006622	0.0	0.0	0.0	-0.0044782398104	283.284113255	0.0104777648193
398	132.666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.01326666667	-1.27451988782e-19	9.76205471711e-20	3.64224167319e-20	0.993004265306	8.47032947254e-20	2.45639554704e-20	0.0	0.994417437231	281.415738059	4.76746370084	1.74189427394	4.67212822189	-8.80819695237e-08	-4.59360885243	1.70949078529	-4.60014614327	5.7587469289e-07	284.98928809	4.73145711395	1.73119871724	4.73145711397	-8.74167245869e-08	-4.56540323474	1.73119870714	-4.56540323337	5.72338714546e-07	0.0131794351154	0.0	0.0	0.0	-0.00702031957257	0.0	0.0	0.0	-0.00559820350997	285.232491337	0.0130183820116
475	158.333333333	nan	nan	1	1	0.25	0.25	0.25	256.5	1.01583333333	-1.28113733272e-20	1.55642304058e-19	-2.2996944518e-19	0.991606764466	-4.91279109407e-20	-1.49077798717e-19	8.80914265144e-20	0.993306394333	282.525519751	4.95582454258	1.84121704356	4.83763327632	8.71241016498e-07	-4.69385053346	1.80038653285	-4.70189586361	1.31231091216e-06	286.836867233	4.91145570138	1.82786049241	4.91145569796	8.6344091099e-07	-4.65980041702	1.82786048264	-4.65980041226	1.30279115028e-06	0.0157092937019	0.0	0.0	0.0	-0.00842865707551	0.0	0.0	0.0	-0.00671610831754	287.093920896	0.0155525785409
552	184.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0184	4.26031102689e-20	1.98629226131e-19	2.23193181602e-19	0.990215054225	2.98155597434e-19	-3.51518673111e-20	-6.09863722023e-20	0.992198986761	283.568411569	5.18386025895	1.93881996216	5.04039322817	4.4286687656e-07	-4.7960466595	1.88893872044	-4.80565570494	1.16339592701e-06	288.622076332	5.13022149429	1.92260278608	5.13022149045	4.38284416581e-07	-4.75593033376	1.92260277702	-4.75593032221	1.15366475188e-06	0.0182327682611	0.0	0.0	0.0	-0.00983313295386	0.0	0.0	0.0	-0.0078316003201	288.895492919	0.0180803899505
629	209.666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.02096666667	-1.11990328772e-19	-2.41404389967e-20	2.03287907341e-19	0.988828781672	-4.67562186884e-19	1.84653182501e-19	-3.1170812459e-19	0.991095534809	284.558287004	5.4136253567	2.02551322425	5.24321580635	2.60863177171e-07	-4.88422050178	1.96625136799	-4.89541688969	9.57584068595e-07	290.358550321	5.35009033472	2.00633024905	5.35009033327	2.57801652484e-07	-4.83796364222	2.00633024182	-4.8379636307	9.48515102165e-07	0.0207498909219	0.0	0.0	0.0	-0.0112340850243	0.0	0.0	0.0	-0.00894434686769	290.647985635	0.0206018627856
706	235.333333333	nan	nan	1	1	0.25	0.25	0.25	256.5	1.02353333333	8.05210695484e-20	-8.42797782518e-19	-5.08219768353e-21	0.987447634859	2.23616698075e-19	2.82061971436e-19	2.71050543121e-19	0.989996306823	285.502604904	5.61710990132	2.09815067279	5.41907303432	3.38760028362e-07	-4.95643062174	2.02940279307	-4.96922350685	3.47858717997e-07	292.053507694	5.54341452953	2.07596777548	5.5434145291	3.34315563738e-07	-4.90402828813	2.07596776372	-4.90402827651	3.44180948653e-07	0.0232606935713	0.0	0.0	0.0	-0.0126318116038	0.0	0.0	0.0	-0.0100540663423	292.356831456	0.023117044825
783	261.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0261	4.53692022373e-20	2.22346148654e-19	2.14299335655e-19	0.986071394469	-4.43845264361e-19	-5.84452733605e-20	-2.16840434497e-19	0.988901474088	286.406093987	5.79194488164	2.15276708078	5.56599860464	1.7698795679e-07	-5.0128123878	2.07472423018	-5.02719942406	6.36721428332e-07	293.711444958	5.70797034884	2.12764416094	5.70797035093	1.74421896293e-07	-4.95431256917	2.12764415398	-4.95431255591	6.29290851404e-07	0.025765207886	0.0	0.0	0.0	-0.0140265188173	0.0	0.0	0.0	-0.0111605740733	294.026141164	0.0256259786875
860	286.666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.02866666667	-2.66762438826e-19	-3.04931861012e-19	-2.87991202066e-20	0.98470013503	-3.52365706058e-19	1.67712523556e-19	-4.94667241197e-19	0.98781091031	287.271482841	5.94113537605	2.19144758055	5.68720363852	-2.45557411627e-08	-5.05366521305	2.10440941722	-5.06963028	4.34074207967e-07	295.334851773	5.84683667958	2.16347769615	5.84683668207	-2.41659883216e-08	-4.98916427172	2.16347768723	-4.98916425849	4.28534031911e-07	0.0282634652761	0.0	0.0	0.0	-0.0154181156003	0.0	0.0	0.0	-0.0122639858769	295.658499349	0.0281286857896
937	312.333333333	nan	nan	1	1	0.25	0.25	0.25	256.5	1.03123333333	2.66815378385e-19	9.48253384451e-19	1.13502414932e-19	0.98333401188	-4.50621527939e-19	1.59242194084e-19	8.13151629364e-20	0.986724406577	288.100432602	6.06219792757	2.21968784652	5.78061746138	2.39838533478e-07	-5.07881449948	2.12388418131	-5.09632550482	2.02164883334e-07	296.925146126	5.95768172797	2.18894021733	5.95768173244	2.35703562578e-07	-5.00846158693	2.18894020809	-5.00846156833	1.99364448634e-07	0.0307554969168	0.0	0.0	0.0	-0.0168064282692	0.0	0.0	0.0	-0.013364501865	297.255197814	0.0306251816404
1014	338.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0338	-8.38562617782e-20	-4.62056472727e-19	-6.69156028331e-20	0.981973065456	2.71050543121e-20	-2.48180653546e-19	2.57498015965e-19	0.98564186968	288.894701676	6.15297015025	2.238962877	5.84450664395	-2.18111066375e-07	-5.09027540996	2.13466391067	-5.10929345319	3.4587339573e-07	298.483863459	6.03850091589	2.20551892817	6.0385009243	-2.14053350157e-07	-5.01424069225	2.2055189228	-5.01424067454	3.40706998256e-07	0.0332413337798	0.0	0.0	0.0	-0.0181913992564	0.0	0.0	0.0	-0.0144622056929	298.817716941	0.0331154901332
1091	363.666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.03636666667	1.03390959124e-19	2.67238894859e-19	-8.13151629364e-20	0.980617296858	-3.72694496792e-20	-1.32137139772e-19	3.38813178902e-19	0.984563245885	289.655802439	6.21567433135	2.24871763809	5.88131397939	6.74978314352e-08	-5.08835958762	2.13631410359	-5.10883483939	3.62604897802e-07	300.012302495	6.09159745042	2.21269696884	6.09159745392	6.61504441769e-08	-5.00685263688	2.2126969585	-5.00685261538	3.56796578039e-07	0.0357210065776	0.0	0.0	0.0	-0.0195730108649	0.0	0.0	0.0	-0.0155571413361	300.347462122	0.0355996380333
1168	389.333333333	nan	nan	1	1	0.25	0.25	0.25	256.5	1.03893333333	-2.57445076406e-19	7.54706356004e-19	1.43995601033e-19	0.979266688207	6.43745039913e-19	1.86347248396e-20	-5.01443504775e-19	0.9834885003	290.38488806	6.25328296011	2.24774035034	5.89415269207	-2.69973138289e-07	-5.07533952405	2.12778501951	-5.09722029103	-9.62507376578e-09	301.511404657	6.11999566085	2.2093141805	6.11999566961	-2.64218722458e-07	-4.98857422729	2.20931417721	-4.98857420374	-9.46052863716e-09	0.0381945457948	0.0	0.0	0.0	-0.0209512647565	0.0	0.0	0.0	-0.0166493338498	301.84564116	0.038077653551
1245	415.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0415	-3.82488315245e-20	-1.93123511974e-19	-5.64123942871e-19	0.977921254321	-8.67361737988e-19	-4.06575814682e-20	-2.98155597434e-19	0.982417565867	291.083291529	6.26695096326	2.23538613271	5.88438266804	-1.53213498388e-07	-5.05899054339	2.10857665658	-5.08225088398	-9.07407674e-08	302.982310261	6.12492680455	2.19477190845	6.12492680655	-1.49741312576e-07	-4.96707489022	2.19477189301	-4.96707487409	-8.90921189512e-08	0.0406619817189	0.0	0.0	0.0	-0.0223261292432	0.0	0.0	0.0	-0.0177388411842	303.313849269	0.0405495621296
1322	440.666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.04406666667	1.33103286727e-19	8.32209870677e-19	-4.42151198467e-19	0.976581051318	2.77826806699e-19	-3.72694496792e-20	-3.65918233214e-19	0.981350334249	291.752248603	6.25539781536	2.21461180119	5.8510659994	-6.41088050202e-07	-5.04510720322	2.08158164964	-5.06974575513	-4.68479590704e-07	304.426071862	6.10523842429	2.17200632677	6.10523842381	-6.25698878473e-07	-4.9480476708	2.17200630979	-4.94804767006	-4.59466816902e-07	0.0431233443853	0.0	0.0	0.0	-0.0236975302481	0.0	0.0	0.0	-0.0188257636489	304.753437601	0.0430153858335
1399	466.333333333	nan	nan	1	1	0.25	0.25	0.25	256.5	1.04663333333	-2.57286257728e-20	-4.71797351621e-19	-5.861467995e-19	0.975246090033	-2.03287907341e-19	2.37169225231e-20	-1.21972744405e-19	0.980286743524	292.393213771	6.21762935564	2.18704818424	5.79354635245	-1.49454401921e-06	-5.03485350269	2.04841014789	-5.06087661711	-1.43479558293e-06	305.84398328	6.06006297925	2.14264179163	6.06006299155	-1.45666947379e-06	-4.93262453354	2.14264179029	-4.93262452225	-1.40566312191e-06	0.045578663608	0.0	0.0	0.0	-0.025065439798	0.0	0.0	0.0	-0.0199101546826	306.165774001	0.0454751498239
1476	492.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0492	8.57620859095e-20	-8.49574046096e-19	-3.59141969636e-19	0.97391641877	-1.55176435937e-18	-5.5226548161e-19	2.71050543121e-19	0.979226694692	293.007684605	6.15493855891	2.15242501023	5.71330128939	-3.4556440498e-07	-5.02553879786	2.00887534611	-5.05294050714	-1.21339783948e-06	307.237398332	5.99076378569	2.10643499059	5.99076377948	-3.36346935575e-07	-4.91816008459	2.1064349754	-4.9181600615	-1.18747164451e-06	0.0480279690106	0.0	0.0	0.0	-0.0264297913728	0.0	0.0	0.0	-0.0209921058596	307.552212241	0.0479288761028
1553	517.666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.05176666667	3.34789772402e-19	-5.1838416372e-19	-2.11758236814e-19	0.972592133564	-4.06575814682e-20	-4.20128341838e-19	2.98155597434e-19	0.97817004126	293.597251257	6.06948116653	2.11114487645	5.61258483567	-1.86333705299e-07	-5.01461705425	1.96341900227	-5.0433763482	-7.29999396432e-07	308.607783422	5.89953535342	2.06380130274	5.89953536005	-1.811163511e-07	-4.90216153555	2.06380129114	-4.90216152756	-7.13628762368e-07	0.050471289971	0.0	0.0	0.0	-0.0277904690937	0.0	0.0	0.0	-0.0220717577413	308.914307224	0.0503765826613
1630	543.333333333	nan	nan	1	1	0.25	0.25	0.25	256.5	1.05433333333	1.21972744405e-19	-4.35374934889e-19	-2.67662411332e-19	0.971273388258	-6.57297567069e-19	-2.08370105025e-19	4.60785923306e-19	0.977116578846	294.163516365	5.96692931467	2.06265994939	5.49685708496	1.42264056646e-08	-5.00188733797	1.91159583939	-5.03197873467	-7.05086689284e-07	309.956634391	5.79197360284	2.01422605298	5.79197360311	1.38092747103e-08	-4.88443661942	2.01422603325	-4.88443661124	-6.88530351109e-07	0.0529086556522	0.0	0.0	0.0	-0.0291472970157	0.0	0.0	0.0	-0.0231493107763	310.253929499	0.0528182827446
1707	569.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0569	1.31925381535e-19	-1.05709711817e-18	3.55753837847e-19	0.969960390104	-4.74338450462e-20	2.01593841447e-19	2.71050543121e-19	0.976066048733	294.70766515	5.85437640341	2.01092665811	5.37280085569	-3.80566101854e-07	-4.98823342101	1.85712668927	-5.01963307437	-1.20943727247e-06	311.285022848	5.67502183901	1.96159042984	5.67502184332	-3.68907085977e-07	-4.86585172115	1.96159039028	-4.86585169076	-1.17976484603e-06	0.0553400950332	0.0	0.0	0.0	-0.0305000432628	0.0	0.0	0.0	-0.0242250219766	311.572714787	0.0552539854361
1784	594.666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.05946666667	9.66676351054e-19	7.45388993584e-20	2.64274279543e-19	0.968653295368	-8.67361737988e-19	-1.01643953671e-20	8.13151629364e-20	0.975018242819	295.230408817	5.74018764345	1.96583793493	5.24816103679	1.01979469314e-08	-4.97553042536	1.80914404977	-5.00822423884	-5.15000685319e-07	312.593530916	5.55681643709	1.91554365443	5.55681644002	9.87217190196e-09	-4.84823573926	1.9155436214	-4.84823571974	-5.01824833707e-07	0.0577656368533	0.0	0.0	0.0	-0.0318485274336	0.0	0.0	0.0	-0.0252990975757	312.87197772	0.0576837037994
1861	620.333333333	nan	nan	1	1	0.25	0.25	0.25	256.5	1.06203333333	7.09813609799e-19	-5.42101086243e-19	-5.62429876977e-19	0.967352132724	7.65717784318e-19	-6.8779075317e-19	1.49077798717e-19	0.973973080861	295.731956189	5.63417437986	1.93530300204	5.13188280288	5.54372806549e-08	-4.9649112984	1.77483412108	-4.99889312776	-3.02832564497e-07	313.882215053	5.44684708151	1.88376285471	5.44684707841	5.35940796195e-08	-4.83268794136	1.88376282515	-4.83268791627	-2.9476765943e-07	0.0601853096436	0.0	0.0	0.0	-0.0331927001524	0.0	0.0	0.0	-0.0263716134412	314.152446651	0.060107460937
1938	646.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0646	-7.01343280327e-19	-3.58294936689e-19	1.7279472124e-19	0.966056751185	9.41900637347e-19	-3.89635155737e-20	-3.38813178902e-19	0.972930664645	296.213009155	5.54309824674	1.91798730993	5.03000890759	2.08330067142e-07	-4.95427820277	1.75283546719	-4.98953000568	-7.9339984646e-07	315.151658208	5.35160711801	1.86490463219	5.35160711728	2.01133124575e-07	-4.81716240858	1.86490460235	-4.81716237117	-7.71441521632e-07	0.0625991417565	0.0	0.0	0.0	-0.0345326978565	0.0	0.0	0.0	-0.0274424586929	315.414862864	0.062525293672
