6	header
postResults v2.0.2	--cr texture,f,p --time 512grains512_tensionX.spectralOut
addCauchy v2.0.2	512grains512_tensionX.txt
addStrainTensors v2.0.2	--left --logarithmic 512grains512_tensionX.txt
addMises v2.0.2	-s Cauchy 512grains512_tensionX.txt
addMises v2.0.2	-e ln(V) 512grains512_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	texture	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
60	20.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.002	3.28225267061e-21	-1.60936259978e-20	-1.19775752698e-20	0.999198210726	2.17052192734e-21	-4.04325883416e-21	2.11758236814e-21	0.999333171599	268.055332273	4.12286673393	3.22897935226	4.11133835962	2.82889501621e-05	-3.51521344528	3.22038542024	-3.51568823146	-5.25837320187e-05	268.449438335	4.11738304697	3.22512015044	4.11738301971	2.82513239769e-05	-3.51101214305	3.22512016439	-3.51101213229	-5.25208851521e-05	0.00199800266267	0.0	0.0	0.0	-0.000802110878937	0.0	0.0	0.0	-0.000667050829945	268.671084796	0.00182339044281
66	22.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0022	1.18584612616e-20	1.42407414257e-20	-4.84396966711e-21	0.99908771604	-5.18807680193e-21	9.436476428e-21	1.10114283143e-20	0.999248025199	269.942812251	4.15119004219	3.19969980154	4.13829870439	2.46362733939e-05	-3.85958814088	3.19027510903	-3.86020748522	-4.75050974996e-05	270.392630061	4.1451945536	3.19559120112	4.14519453705	2.46006916705e-05	-3.8546322055	3.19559120747	-3.85463225747	-4.74440981948e-05	0.00219758354349	0.0	0.0	0.0	-0.000912700344272	0.0	0.0	0.0	-0.00075225767587	270.626935947	0.00202216445818
72	24.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0024	-1.91111808724e-20	6.72332401883e-21	1.69935985043e-20	0.998976444558	-2.64697796017e-21	1.68347798267e-20	1.01643953671e-20	0.999162986018	271.456844587	4.12920981027	3.14032818075	4.11510710432	-1.35264402167e-05	-4.1262051366	3.13018726339	-4.12697562521	-2.00555466392e-05	271.962616918	4.12277425372	3.13601932775	4.12277427998	-1.350535866e-05	-4.12054355909	3.1360193584	-4.12054355074	-2.00280283681e-05	0.00239712459972	0.0	0.0	0.0	-0.00102407963259	0.0	0.0	0.0	-0.000837364473794	272.204163108	0.00222118189342
78	26.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0026	1.55642304058e-20	-2.2128735747e-20	-6.98802181485e-21	0.99886499048	1.39760436297e-20	5.29395592034e-23	-2.03287907341e-20	0.999077618203	272.678313848	4.09361078898	3.06606058568	4.07836075757	-7.51023648787e-06	-4.32129225762	3.05528877234	-4.32221214048	-2.35820867307e-05	273.240189783	4.08676455921	3.06158442845	4.08676455299	-7.49767623062e-06	-4.31498358138	3.06158444438	-4.31498359362	-2.3547659124e-05	0.00259662584727	0.0	0.0	0.0	-0.00113565413111	0.0	0.0	0.0	-0.000922807452854	273.485450942	0.00242035939937
84	28.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0028	1.0032046469e-20	1.3023131564e-20	1.71524171819e-20	0.998753595013	-1.55642304058e-20	-8.70855748896e-21	-1.90582413132e-20	0.998991790294	273.663116292	4.09828570092	2.98022614754	4.08174869072	-9.21409506931e-06	-4.44584686499	2.96890851895	-4.44690720863	-1.19595208981e-05	274.281169976	4.09096709453	2.97561363373	4.0909671044	-9.19764079064e-06	-4.43896600125	2.97561364192	-4.4389660435	-1.19410110762e-05	0.002796087302	0.0	0.0	0.0	-0.00124718239574	0.0	0.0	0.0	-0.00100871829127	274.528778317	0.00261964546288
90	30.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.003	-3.70576914424e-21	-3.48342299558e-20	-2.55698070952e-20	0.99864228604	-6.77626357803e-21	4.18222517707e-21	9.74087889342e-21	0.998905606083	274.478756168	4.13135012263	2.87617089479	4.1134007559	4.12448823708e-06	-4.53145259152	2.86442996226	-4.53264746076	2.56812076496e-06	275.153052292	4.12350588296	2.87146682081	4.12350591021	4.11665702614e-06	-4.52404124879	2.87146684208	-4.52404127344	2.5639205173e-06	0.0029955089798	0.0	0.0	0.0	-0.00135863648871	0.0	0.0	0.0	-0.0010949932033	275.402155154	0.00281899503972
167	55.6666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.00556666667	-1.25466755312e-20	1.25996150904e-20	-5.92923063078e-21	0.997227257697	5.37865921506e-20	-1.11702469919e-20	0.0	0.997780459858	279.307160751	4.46796667145	1.60818100731	4.43091273164	4.2615676514e-06	-4.82422272259	1.59572866975	-4.82689891209	-2.2212792327e-06	280.706800856	4.45311654714	1.60372507414	4.45311654175	4.2474035329e-06	-4.81085581055	1.60372504849	-4.81085580923	-2.21512453259e-06	0.00555123004164	0.0	0.0	0.0	-0.00277659347346	0.0	0.0	0.0	-0.00222200697205	280.950079232	0.00537656280861
244	81.3333333333	nan	nan	1	1	0.25	0.25	0.25	256.5	1.00813333333	-9.46559318557e-20	-1.22819777352e-20	-1.71524171819e-20	0.995818273453	1.94817577868e-20	-5.71747239397e-21	-1.52465930506e-20	0.996653692745	281.364484231	4.55779493044	1.46833333461	4.50211825891	-6.53498811509e-07	-4.59814659824	1.45161337909	-4.60200410152	7.65608992231e-07	283.494674687	4.53620346635	1.46260344607	4.53620347536	-6.50403017087e-07	-4.58020321516	1.46260344052	-4.58020320705	7.62621350332e-07	0.00810043603056	0.0	0.0	0.0	-0.00419049441722	0.0	0.0	0.0	-0.00335191866295	283.725773205	0.00792922314527
321	107.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0107	-9.370301979e-21	-8.89384594617e-21	1.18584612616e-20	0.994410568565	9.3173624198e-20	3.68459332056e-20	1.11808349038e-19	0.995534286528	282.84821676	4.65660650387	1.63548775009	4.58155606752	1.04190387212e-06	-4.59339948574	1.61094698562	-4.5985901778	-1.22609193812e-07	285.713980587	4.62797551762	1.62726880323	4.62797551397	1.0354977617e-06	-4.57031590942	1.62726879119	-4.57031590296	-1.21993036065e-07	0.0106431600985	0.0	0.0	0.0	-0.00560511075985	0.0	0.0	0.0	-0.00447571455616	285.949891218	0.0104760277936
398	132.666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.01326666667	-1.00585162486e-19	-1.86347248396e-19	-1.50771864611e-19	0.993006820273	-9.6561755987e-20	1.02490986618e-19	3.38813178902e-20	0.994420233259	284.139236473	4.8105093752	1.75277376881	4.71432523637	2.60394154961e-07	-4.63459598945	1.72017273018	-4.64119271567	1.07273693445e-06	287.74582135	4.77416425935	1.74200692785	4.77416425865	2.5842678415e-07	-4.60612685166	1.74200691623	-4.60612684764	1.06614738583e-06	0.0131794351154	0.0	0.0	0.0	-0.00701774660909	0.0	0.0	0.0	-0.0055953917893	287.990951654	0.0130165993865
475	158.333333333	nan	nan	1	1	0.25	0.25	0.25	256.5	1.01583333333	-1.00188115792e-19	1.29172524456e-20	-6.98802181485e-20	0.991609153561	1.86347248396e-20	4.74338450462e-20	-6.43745039913e-20	0.993309518219	285.328243364	4.99994343642	1.85178779285	4.8807117383	9.57174542571e-07	-4.73419380145	1.81072856045	-4.74231176925	1.10351051508e-06	289.680751525	4.95516402092	1.83835013024	4.95516401623	9.48602102284e-07	-4.69983970359	1.8383501192	-4.69983969895	1.095502793e-06	0.0157092937019	0.0	0.0	0.0	-0.00842624776145	0.0	0.0	0.0	-0.00671296338552	289.939652749	0.0155507578806
552	184.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0184	-1.10378980939e-19	3.03661311591e-19	-3.59989002583e-20	0.990217244957	4.4723339615e-19	-1.36372304508e-19	9.48676900925e-20	0.992202462295	286.445625534	5.2305713362	1.94891274162	5.08582279422	5.23594541224e-07	-4.83742504824	1.89877848777	-4.84712325611	1.28490207663e-06	291.548900802	5.17643110743	1.93260686926	5.17643110298	5.18174955784e-07	-4.79695200207	1.93260686018	-4.79695199467	1.27415174964e-06	0.0182327682611	0.0	0.0	0.0	-0.00983092057629	0.0	0.0	0.0	-0.00782809746638	291.824235639	0.0180785364085
629	209.666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.02096666667	9.08525553991e-20	1.22819777352e-20	-1.68559556504e-19	0.988830772559	-8.47032947254e-20	1.8804131429e-19	-3.25260651746e-19	0.991099355774	287.505835115	5.46452976456	2.03537491709	5.29252850712	1.81350112594e-07	-4.92648941533	1.97583214729	-4.9377917946	9.50266357269e-07	293.3644578	5.40037650169	2.01609448585	5.40037650109	1.79221072777e-07	-4.87982241574	2.01609447809	-4.87982240498	9.41264799374e-07	0.0207498909219	0.0	0.0	0.0	-0.0112320716475	0.0	0.0	0.0	-0.00894049158078	293.655970281	0.0205999788681
706	235.333333333	nan	nan	1	1	0.25	0.25	0.25	256.5	1.02353333333	1.71418292701e-19	-3.55753837847e-20	-2.57498015965e-19	0.98744945465	4.50621527939e-19	1.46536699875e-19	-1.89735380185e-19	0.990000437364	288.516696594	5.67254474147	2.10849936277	5.47256355083	-5.74597524561e-08	-4.99956755373	2.03942091464	-5.01248345678	7.61924597553e-07	295.134982899	5.5980987187	2.08620320823	5.5980987203	-5.67056552715e-08	-4.94670003441	2.08620320374	-4.94670002544	7.53867688042e-07	0.0232606935713	0.0	0.0	0.0	-0.0126299686814	0.0	0.0	0.0	-0.0100498940718	295.440586765	0.0231151305477
783	261.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0261	-7.25271961086e-21	8.25857123573e-20	-3.43048343638e-19	0.986073059268	-3.72694496792e-20	-1.69406589451e-21	3.32036915324e-19	0.98890589162	289.483265411	5.85191870115	2.16403515946	5.6236423137	1.15948500468e-07	-5.0568701752	2.08559313101	-5.07139775261	5.59185940691e-07	296.86527836	5.76704887568	2.13877712954	5.76704887753	1.1426691029e-07	-4.99784776163	2.13877712241	-4.9978477489	5.52659274449e-07	0.025765207886	0.0	0.0	0.0	-0.0140248305038	0.0	0.0	0.0	-0.0111561069729	297.182483342	0.025624034814
860	286.666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.02866666667	-1.55695243617e-19	1.41454502191e-19	-1.05879118407e-19	0.984701649527	2.20228566286e-19	4.15046144155e-20	2.84603070277e-19	0.987815604158	290.408518167	6.00553816666	2.20374721116	5.74886261282	3.99607726354e-08	-5.09886939678	2.11623059751	-5.11499370496	4.31813661023e-07	298.558062079	5.91018917446	2.17561699795	5.91018917653	3.93263216831e-08	-5.03378376329	2.17561698979	-5.03378374819	4.26301681112e-07	0.0282634652761	0.0	0.0	0.0	-0.0154165775729	0.0	0.0	0.0	-0.0122592341204	298.884466251	0.0281267137842
937	312.333333333	nan	nan	1	1	0.25	0.25	0.25	256.5	1.03123333333	-2.82114910995e-19	2.92649883276e-19	-9.57147230397e-20	0.983335379061	-1.7279472124e-19	2.96461531539e-20	-4.87890977618e-19	0.986729368158	291.294322949	6.1304338956	2.23270014659	5.84569209647	5.8339221759e-07	-5.12564778458	2.13634560269	-5.14333897419	8.84400881418e-08	300.214940534	6.02471096966	2.20176920678	6.02471097738	5.73331276837e-07	-5.05463909881	2.20176919886	-5.05463907876	8.72148743387e-08	0.0307554969168	0.0	0.0	0.0	-0.0168050379175	0.0	0.0	0.0	-0.0133594735425	300.547988249	0.0306231829618
1014	338.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0338	-3.90693946921e-20	-3.32036915324e-19	2.65121312491e-19	0.981974273062	2.84603070277e-19	5.59041745188e-20	3.52365706058e-19	0.985647106073	292.142643736	6.22412768614	2.25228956422	5.91210415117	-1.99744326634e-09	-5.13905344803	2.14738120196	-5.15827479726	3.03580662525e-07	301.837638351	6.10830219277	2.2186438229	6.1083022042	-1.96027261944e-09	-5.06228389509	2.21864381848	-5.06228388038	2.99045634433e-07	0.0332413337798	0.0	0.0	0.0	-0.0181901694821	0.0	0.0	0.0	-0.0144568930339	302.174686562	0.0331134672905
1091	363.666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.03636666667	-2.36533950521e-19	3.37119113007e-19	5.99699326656e-19	0.980618320158	6.50521303491e-19	-2.38863291126e-19	1.62630325873e-19	0.984568777014	292.955171651	6.28909237642	2.26207038909	5.95078885118	-3.19660521608e-07	-5.13914700294	2.14901148425	-5.15985022157	4.31801279954e-07	303.427617775	6.16351530361	2.22583350854	6.16351530788	-3.13277719417e-07	-5.05682124642	2.2258335006	-5.0568212234	4.24884107313e-07	0.0357210065776	0.0	0.0	0.0	-0.0195719673391	0.0	0.0	0.0	-0.0155515235015	303.766132551	0.0355975944066
1168	389.333333333	nan	nan	1	1	0.25	0.25	0.25	256.5	1.03893333333	1.45477908691e-19	-8.04681299892e-19	-3.2695471764e-19	0.979267505285	-1.35525271561e-19	8.47032947254e-21	4.33680868994e-19	0.983494343556	293.733209619	6.32818491779	2.26089418186	5.96475794974	-3.01937536085e-07	-5.12817505737	2.14024958379	-5.15030990998	1.54700502603e-07	304.985955489	6.19326430401	2.22224128695	6.19326430581	-2.95500050737e-07	-5.04050230684	2.22224128196	-5.04050228216	1.52055698471e-07	0.0381945457948	0.0	0.0	0.0	-0.0209504303795	0.0	0.0	0.0	-0.0166433925107	305.323660591	0.0380755922387
1245	415.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0415	-2.84814828514e-20	-3.59989002583e-19	-1.69406589451e-21	0.977921847785	-7.18283939272e-19	-2.87991202066e-19	2.03287907341e-19	0.982423734385	294.478233265	6.34261156969	2.24816083637	5.95542815692	1.13414506064e-07	-5.11387378114	2.12063998903	-5.13741559565	-1.4197045789e-08	306.51392119	6.19883383798	2.20731317187	6.1988338374	1.10843565021e-07	-5.02095791982	2.20731315609	-5.02095789474	-1.39390944227e-08	0.0406619817189	0.0	0.0	0.0	-0.0223255223806	0.0	0.0	0.0	-0.0177325622872	306.848997433	0.0405474858099
1322	440.666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.04406666667	-4.10096295369e-19	-7.55976905424e-19	4.30292737205e-19	0.97658140397	-7.52165257162e-19	-1.52465930506e-20	-2.43945488809e-19	0.98135684126	295.191624446	6.3314668243	2.22697622892	5.92222026069	-5.93554701056e-07	-5.10200313815	2.09321724444	-5.12695167785	-4.13362633761e-07	308.012701879	6.17944044027	2.18413209461	6.17944044666	-5.79302715304e-07	-5.00384721496	2.18413208806	-5.00384719885	-4.05410072808e-07	0.0431233443853	0.0	0.0	0.0	-0.0236971691394	0.0	0.0	0.0	-0.0188191330001	308.343652496	0.0430132970885
1399	466.333333333	nan	nan	1	1	0.25	0.25	0.25	256.5	1.04663333333	-1.29701920048e-21	1.16890546721e-19	-4.84502845829e-19	0.975246189982	-9.82558218815e-19	3.04931861012e-20	2.84603070277e-19	0.980293597206	295.874973931	6.29413712974	2.19922337187	5.86483638411	-5.36108652693e-07	-5.09371077169	2.05982793701	-5.12007336202	-3.95895240479e-07	309.483717049	6.13458901299	2.15456955029	6.13458901213	-5.22519001855e-07	-4.99028623788	2.15456953982	-4.99028622112	-3.87856841262e-07	0.045578663608	0.0	0.0	0.0	-0.0250653373121	0.0	0.0	0.0	-0.0199031631996	309.809145002	0.0454730507483
1476	492.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0492	-2.67027136622e-19	7.57247454845e-19	2.72744609016e-19	0.973916261773	-1.35525271561e-20	-1.86347248396e-19	0.0	0.979233895764	296.529901976	6.23189701535	2.16448928592	5.78473678861	-1.71207730548e-07	-5.08634716237	2.0201498794	-5.11411886937	-9.22986183177e-07	310.928433338	6.06562487238	2.11824183511	6.06562486605	-1.66639767343e-07	-4.97766998307	2.11824181279	-4.97766996758	-9.03265245593e-07	0.0480279690106	0.0	0.0	0.0	-0.0264299525746	0.0	0.0	0.0	-0.0209847520511	311.246941907	0.0479267681268
1553	517.666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.05176666667	2.40980873494e-19	-9.36818439663e-19	-5.35324822665e-19	0.972591720507	-2.10064170919e-19	2.82909004383e-19	5.42101086243e-20	0.978177585442	297.158073687	6.14649495899	2.12315269309	5.68379879406	-1.22420372339e-07	-5.07731797292	1.97460180469	-5.10647841102	-6.1643795593e-07	312.348381072	5.97434667794	2.07554071903	5.97434668234	-1.1899167732e-07	-4.96345845993	2.07554070231	-4.96345844817	-6.02614254948e-07	0.050471289971	0.0	0.0	0.0	-0.0277908937908	0.0	0.0	0.0	-0.0220640452245	312.658633666	0.0503744667545
1630	543.333333333	nan	nan	1	1	0.25	0.25	0.25	256.5	1.05433333333	2.0138208321e-19	6.13251853812e-19	-6.94567016749e-20	0.971272717622	1.62630325873e-19	-5.50571415715e-19	-1.76182853029e-19	0.977124464459	297.76118294	6.04337015407	2.07445370506	5.56727209639	-2.52693343639e-07	-5.06635683213	1.92254137523	-5.0968807358	-6.43733242628e-07	313.74513793	5.86612578703	2.02574427489	5.86612578084	-2.4528216898e-07	-4.94739570335	2.0257442659	-4.94739570066	-6.2861799597e-07	0.0529086556522	0.0	0.0	0.0	-0.0291479874868	0.0	0.0	0.0	-0.0231412405201	314.046154627	0.0528161599853
1707	569.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0569	-1.31290106824e-19	-1.15535294005e-18	-3.38813178902e-21	0.969959453199	-1.62630325873e-19	2.10064170919e-19	-8.80914265144e-19	0.976074281493	298.340513294	5.9294468392	2.02197521538	5.44169080706	-1.32557285648e-07	-5.05392731084	1.86734598783	-5.08578831699	-6.21897691289e-07	315.119865798	5.74774393824	1.97236982612	5.7477439383	-1.2849517935e-07	-4.929938634	1.97236979513	-4.9299386204	-6.06640591779e-07	0.0553400950332	0.0	0.0	0.0	-0.0305010091842	0.0	0.0	0.0	-0.024216587378	315.411197243	0.0552518573785
1784	594.666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.05946666667	-7.38189213532e-19	3.06625926906e-19	4.54009659728e-19	0.968652061028	1.69406589451e-19	3.32036915324e-19	2.43945488809e-19	0.975026851277	298.896898481	5.81306585886	1.97549676846	5.31478564358	9.31533744586e-09	-5.04179304337	1.81804905111	-5.07497353782	-7.80366914865e-07	316.47326369	5.62731686262	1.92495782792	5.62731686741	9.01767789526e-09	-4.91280934524	1.9249578021	-4.91280932646	-7.60402864435e-07	0.0577656368533	0.0	0.0	0.0	-0.031849801719	0.0	0.0	0.0	-0.0252902685922	316.755190057	0.05768157367
1861	620.333333333	nan	nan	1	1	0.25	0.25	0.25	256.5	1.06203333333	-3.60412519057e-19	4.98055372986e-19	7.86046575052e-19	0.96735056065	1.26038502551e-18	2.76132740805e-19	7.86046575052e-19	0.973982102875	299.430599665	5.7045188749	1.94344592869	5.19594758126	1.72305836377e-07	-5.03143952737	1.78231837428	-5.06593186349	-2.27648442597e-07	317.805431762	5.51480165027	1.89169199672	5.51480164793	1.66575399544e-07	-4.89745237849	1.89169196838	-4.89745235551	-2.21586168453e-07	0.0601853096436	0.0	0.0	0.0	-0.0331943252847	0.0	0.0	0.0	-0.0263623503801	318.078955923	0.0601053326457
1938	646.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0646	-4.55703725623e-19	-1.20956304868e-18	-3.32036915324e-19	0.966054818728	1.41623908781e-18	-3.91329221631e-19	3.7947076037e-19	0.972940120469	299.942401927	5.61089481266	1.92531929863	5.09151979473	2.10477965723e-07	-5.02123446817	1.75955322001	-5.05702196571	-9.52338416516e-07	319.117029994	5.41700894544	1.87203744375	5.41700894776	2.03204847205e-07	-4.88227534257	1.87203741145	-4.88227531262	-9.25983121925e-07	0.0625991417565	0.0	0.0	0.0	-0.0345346982141	0.0	0.0	0.0	-0.0274327398317	319.383365926	0.0625231697188
