6	header
postResults v2.0.2	--cr texture,f,p --time 512grains512_tensionX.spectralOut
addCauchy v2.0.2	512grains512_tensionX.txt
addStrainTensors v2.0.2	--left --logarithmic 512grains512_tensionX.txt
addMises v2.0.2	-s Cauchy 512grains512_tensionX.txt
addMises v2.0.2	-e ln(V) 512grains512_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	texture	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
60	20.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.002	-1.11173074327e-20	1.14349447879e-20	-2.83226641738e-21	0.999197991506	-1.65700820307e-20	-1.35409466275e-21	-2.75285707858e-21	0.999333034445	267.87349283	4.12148408622	3.22811556661	4.10995867458	2.85014483712e-05	-3.51483384519	3.21952349094	-3.51530886976	-5.36019386053e-05	268.267427219	4.11600280317	3.22425810455	4.11600277414	2.84635434558e-05	-3.51063376687	3.22425811775	-3.51063375698	-5.35378865476e-05	0.00199800266267	0.0	0.0	0.0	-0.000802330274871	0.0	0.0	0.0	-0.000667188075473	268.489114937	0.00182351124335
66	22.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0022	3.33519222981e-21	7.88799432131e-21	-1.14349447879e-20	0.999087433469	6.14098886759e-21	-2.31610571515e-21	-1.27054942088e-21	0.999247837794	269.702958904	4.14908446934	3.19827826439	4.13619850104	2.58159460712e-05	-3.85762328407	3.18885716046	-3.85824268084	-4.80349844074e-05	270.152504109	4.14309279881	3.19417239271	4.14309278284	2.57786654026e-05	-3.85267096133	3.19417239857	-3.85267101337	-4.79733182653e-05	0.00219758354349	0.0	0.0	0.0	-0.000912983173332	0.0	0.0	0.0	-0.000752445221917	270.386786953	0.00202232360584
72	24.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0024	-4.6322114303e-21	-3.04931861012e-20	2.02229116157e-20	0.998976093189	1.04820327223e-20	8.23210145613e-21	-2.11758236814e-21	0.999162750162	271.157116012	4.12583611358	3.13811580152	4.1117434838	-1.33394421139e-05	-4.12246935218	3.12798128948	-4.12323961913	-2.02612611638e-05	271.662489574	4.11940678749	3.13381108638	4.11940681375	-1.33186551459e-05	-4.11681434856	3.13381111637	-4.11681433918	-2.02334677479e-05	0.00239712459972	0.0	0.0	0.0	-0.00102443136167	0.0	0.0	0.0	-0.000837600527402	271.903903412	0.0022213808321
78	26.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0026	-7.8350547621e-21	7.14684049246e-21	-9.95263713024e-21	0.998864575679	2.19169775102e-20	-1.5352472169e-20	1.94817577868e-20	0.999077325371	272.317096201	4.08882880553	3.06321417319	4.07359489644	-6.63374099627e-06	-4.31545982119	3.05245146497	-4.31637899027	-2.51838925744e-05	272.878421118	4.08199176968	3.05874344166	4.081991763	-6.62264854727e-06	-4.30916144922	3.05874345724	-4.3091614619	-2.51471369262e-05	0.00259662584727	0.0	0.0	0.0	-0.00113606940354	0.0	0.0	0.0	-0.00092310055525	273.123422107	0.00242059880169
84	28.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0028	7.30565917007e-21	-1.74700545371e-21	3.81164826264e-21	0.998753124184	-4.23516473627e-21	4.15575539747e-21	1.69406589451e-21	0.998991430863	273.239275236	4.09239422353	2.97632919989	4.07587906559	-9.54654800264e-06	-4.43758350277	2.96502530433	-4.43864237209	-1.05970942259e-05	273.85659933	4.08508760777	2.97172411833	4.0850876186	-9.52950346728e-06	-4.43071751699	2.97172412739	-4.43071756023	-1.05806980278e-05	0.002796087302	0.0	0.0	0.0	-0.00124765381243	0.0	0.0	0.0	-0.00100907808509	274.103800654	0.00261992553759
90	30.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.003	-2.04346698525e-20	3.03873069827e-20	9.21148330139e-21	0.99864176704	-3.91752738105e-20	-2.61256724669e-20	-2.11758236814e-21	0.998905171062	273.991724612	4.12398298499	2.87109936794	4.10606349346	3.53731208236e-06	-4.52106312213	2.8593778941	-4.52225563324	2.52919234699e-06	274.665086635	4.11615452596	2.8664050783	4.11615455451	3.53059728678e-06	-4.51367111751	2.8664051008	-4.51367114269	2.52505708035e-06	0.0029955089798	0.0	0.0	0.0	-0.00135915619446	0.0	0.0	0.0	-0.001095428701	274.913631625	0.0028193156017
167	55.6666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.00556666667	1.4823076577e-21	7.33742290559e-20	-2.03287907341e-20	0.997226434453	8.72443935672e-20	2.11758236814e-20	-2.37169225231e-20	0.997778700576	277.989276781	4.44024691399	1.59340500786	4.40341922579	4.48472225922e-06	-4.78724847849	1.58106429511	-4.78989966373	-1.84942019976e-06	279.383036065	4.4254967245	1.58899132765	4.4254967192	4.46982432575e-06	-4.77398795543	1.58899130246	-4.77398795228	-1.84429736577e-06	0.00555123004164	0.0	0.0	0.0	-0.00277741900679	0.0	0.0	0.0	-0.00222377016909	279.624002429	0.0053773919801
244	81.3333333333	nan	nan	1	1	0.25	0.25	0.25	256.5	1.00813333333	-2.7316812549e-20	1.35525271561e-20	3.49401090742e-20	0.995817593044	5.92923063078e-20	-4.70103285726e-20	-4.06575814682e-20	0.996650190279	279.231946218	4.51937800626	1.46151205214	4.46416757333	-1.33992815032e-06	-4.55378718812	1.44486469205	-4.55759457565	9.4525619572e-07	281.347172332	4.4979843401	1.45580977705	4.49798434809	-1.33358524749e-06	-4.53602000842	1.4558097704	-4.53602000129	9.41568158489e-07	0.00810043603056	0.0	0.0	0.0	-0.00419117768368	0.0	0.0	0.0	-0.0033554328948	281.575942967	0.00793052008785
321	107.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0107	7.1574284043e-20	-8.68208770936e-20	-1.69406589451e-20	0.994410563236	-1.71100655345e-19	8.32209870677e-20	1.82959116607e-19	0.995528562584	279.93071619	4.6025942755	1.627911088	4.52841433111	6.76630940222e-07	-4.54826473902	1.60347479539	-4.55337827473	5.15867311576e-07	282.768547789	4.57432168221	1.61973022542	4.57432168082	6.72474564441e-07	-4.52540800619	1.61973021568	-4.52540800311	5.13274885234e-07	0.0106431600985	0.0	0.0	0.0	-0.00560511611881	0.0	0.0	0.0	-0.00448146419285	283.002001885	0.0104777365414
398	132.666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.01326666667	-2.99637905091e-20	-4.40457132572e-19	1.59242194084e-19	0.993007731319	1.86347248396e-20	1.15196480827e-19	4.40457132572e-20	0.994412106673	280.469691403	4.7396016245	1.74713462622	4.64483951902	4.81982871392e-08	-4.58382762417	1.71462446328	-4.59031036668	1.39661106739e-06	284.031759246	4.7038306826	1.73640083199	4.70383068275	4.78345227846e-08	-4.55566616382	1.73640082219	-4.55566616271	1.38803076934e-06	0.0131794351154	0.0	0.0	0.0	-0.00701682914754	0.0	0.0	0.0	-0.00560356400758	284.274032349	0.0130186828536
475	158.333333333	nan	nan	1	1	0.25	0.25	0.25	256.5	1.01583333333	4.59515373885e-20	-2.32934060495e-19	-5.50571415715e-21	0.991611214693	-2.03287907341e-20	-1.69406589451e-20	-3.72694496792e-20	0.993298810874	280.93731583	4.91086360812	1.84820510171	4.79376612631	-3.18669876043e-08	-4.67966762592	1.80720582329	-4.68763181736	1.60480567582e-06	285.225324794	4.86693445313	1.83478962347	4.86693444878	-3.15819277961e-08	-4.64569954567	1.83478960918	-4.64569953801	1.59315694939e-06	0.0157092937019	0.0	0.0	0.0	-0.00842416919062	0.0	0.0	0.0	-0.00672374290843	285.480986307	0.0155531819702
552	184.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0184	2.73697521082e-20	2.2065208276e-19	8.38562617782e-20	0.990220964693	-3.94717353421e-19	-6.26804380968e-20	-8.13151629364e-20	0.992188715929	281.361355177	5.11097245491	1.95191142392	4.9695523042	-2.33548051398e-07	-4.78066190476	1.90167368461	-4.79016195142	9.65263216857e-08	286.376941618	5.05814023928	1.93557319168	5.05814023106	-2.31133860922e-07	-4.74064596782	1.93557318279	-4.74064595983	9.57183600944e-08	0.0182327682611	0.0	0.0	0.0	-0.00982716409857	0.0	0.0	0.0	-0.00784195195853	286.648159911	0.0180812481489
629	209.666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.02096666667	8.21092563245e-20	-8.47032947254e-21	-1.69406589451e-20	0.988836326764	-3.01543729223e-19	8.13151629364e-20	-1.42301535139e-19	0.991082442078	281.754488655	5.3146615855	2.04497039905	5.14740648307	1.77259941392e-07	-4.87010002631	1.98511304286	-4.88116231987	2.37754857135e-07	287.499205332	5.25235740095	2.02558769539	5.25235739976	1.75181909533e-07	-4.8239400889	2.02558768466	-4.82394008039	2.35501361466e-07	0.0207498909219	0.0	0.0	0.0	-0.0112264547213	0.0	0.0	0.0	-0.00895755731715	287.785814337	0.0206029504737
706	235.333333333	nan	nan	1	1	0.25	0.25	0.25	256.5	1.02353333333	-8.80384869552e-20	-7.03037346221e-20	-2.03287907341e-19	0.987456798602	1.35525271561e-20	-9.48676900925e-20	-4.26904605416e-19	0.989980447289	282.123618828	5.4942123586	2.12029860331	5.30055755577	3.13993273382e-07	-4.94564629934	2.05079217886	-4.95828590581	7.71642883507e-07	288.598935316	5.42221624105	2.09786207625	5.42221623816	3.09878707881e-07	-4.89331257293	2.09786207136	-4.89331256448	7.63477530568e-07	0.0232606935713	0.0	0.0	0.0	-0.012622531415	0.0	0.0	0.0	-0.0100700862617	288.89891492	0.0231183510367
783	261.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0261	1.74541726694e-19	4.71797351621e-19	-1.27054942088e-20	0.986082209116	-3.99799551104e-19	-8.80914265144e-20	-8.80914265144e-20	0.988882852225	282.472263258	5.64537132503	2.17676696844	5.42520244107	4.93249902034e-07	-5.00484985951	2.09781455795	-5.01906447817	1.75266036767e-07	289.679552077	5.56362665731	2.15134037386	5.56362665462	4.86107670458e-07	-4.94638871499	2.1513403634	-4.9463886993	1.73218771936e-07	0.025765207886	0.0	0.0	0.0	-0.0140155514697	0.0	0.0	0.0	-0.0111794051083	289.990326744	0.0256274894526
860	286.666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.02866666667	-2.08581863261e-20	4.1801075947e-19	-2.82061971436e-19	0.98471264434	-5.08219768353e-20	1.13502414932e-19	0.0	0.987789517102	282.802137741	5.77200222924	2.21732167762	5.52536965271	1.64446780304e-07	-5.04652192198	2.12920975523	-5.0622904759	6.0836804025e-07	290.742660719	5.68051106633	2.18899374867	5.68051107081	1.61840158446e-07	-4.98204886158	2.18899374103	-4.98204885017	6.00595687328e-07	0.0282634652761	0.0	0.0	0.0	-0.0154054120065	0.0	0.0	0.0	-0.0122856433008	291.061740309	0.0281303869163
937	312.333333333	nan	nan	1	1	0.25	0.25	0.25	256.5	1.03123333333	2.21552055266e-19	4.57397791517e-20	-7.45388993584e-20	0.983348254785	-4.23516473627e-19	-1.75335820082e-19	3.59141969636e-19	0.986700236324	283.114091235	5.87487422035	2.24798554371	5.6020758203	-2.05737782921e-08	-5.06953258766	2.15090784304	-5.08681330979	3.16317723764e-07	291.788990954	5.77372903226	2.21681381928	5.77372904232	-2.02195683793e-08	-4.99923583987	2.21681381671	-4.99923582818	3.11931499417e-07	0.0307554969168	0.0	0.0	0.0	-0.0167919440739	0.0	0.0	0.0	-0.0133889976096	292.11392104	0.0306270598814
1014	338.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0338	1.46907276789e-20	1.55854062295e-19	-5.16690097825e-20	0.981989124705	1.76182853029e-19	-3.91329221631e-19	-1.35525271561e-19	0.985614870848	283.40879914	5.95506915163	2.27250125957	5.65661941234	1.96469213953e-07	-5.0730012566	2.16658060343	-5.0917320174	2.94106364734e-07	292.819101928	5.84444173915	2.23851973064	5.84444174386	1.92819402301e-07	-4.99714284365	2.23851972302	-4.99714283232	2.89708486449e-07	0.0332413337798	0.0	0.0	0.0	-0.0181750453275	0.0	0.0	0.0	-0.0144895981998	293.147481708	0.0331175295263
1091	363.666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.03636666667	3.45483563361e-19	-9.48676900925e-19	6.66614929489e-19	0.980635388275	9.48676900925e-20	-2.30392961653e-19	-4.20128341838e-19	0.984533232108	283.687023968	6.0135720963	2.29046874448	5.69018842551	-1.0797791905e-07	-5.05785310547	2.17591191879	-5.07795711125	1.17711399933e-07	293.833649855	5.89370923278	2.25373771359	5.89370923648	-1.05825696979e-07	-4.97674300122	2.2537376998	-4.97674297921	1.15823724725e-07	0.0357210065776	0.0	0.0	0.0	-0.0195545620264	0.0	0.0	0.0	-0.0155876261573	294.163157318	0.0356018128684
1168	389.333333333	nan	nan	1	1	0.25	0.25	0.25	256.5	1.03893333333	7.90917014499e-20	5.97158227814e-19	8.21621958837e-20	0.979287130029	-3.99799551104e-19	7.62329652529e-20	-2.98155597434e-19	0.98345518109	283.949246391	6.05025908783	2.30049401942	5.70290765359	-3.74177418272e-07	-5.02706781638	2.1776495961	-5.04846404937	2.84479668933e-07	294.833006287	5.92149980818	2.261118801	5.92149980835	-3.66214318816e-07	-4.94102460496	2.26111879224	-4.94102458523	2.79610519523e-07	0.0381945457948	0.0	0.0	0.0	-0.0209303903524	0.0	0.0	0.0	-0.0166832130201	295.16143591	0.0380799305621
1245	415.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0415	-3.46542354545e-19	1.73641754187e-19	-7.96210970419e-20	0.977944289605	-8.67361737988e-19	4.55703725623e-19	-2.98155597434e-19	0.98238072415	284.195795012	6.06571307116	2.30145935338	5.6955635728	-6.68108602331e-08	-4.99042576539	2.17082026012	-5.01306476715	-4.71301727228e-07	295.817389566	5.92847177043	2.25959143426	5.92847177118	-6.52992144831e-08	-4.89964043736	2.259591429	-4.8996404226	-4.62727853188e-07	0.0406619817189	0.0	0.0	0.0	-0.0223025741639	0.0	0.0	0.0	-0.0177763429646	296.143048454	0.0405519142121
1322	440.666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.04406666667	-3.06731806024e-19	3.65918233214e-19	-2.38863291126e-19	0.976606829619	1.11808349038e-18	-1.82959116607e-19	-4.74338450462e-19	0.981309844879	284.426970272	6.05680987308	2.29232583043	5.66546378741	-4.66174106595e-07	-4.95595712308	2.15453856469	-4.97982335263	-2.72243783961e-07	296.786992067	5.91166144831	2.24816592274	5.91166145222	-4.55002476873e-07	-4.86048439133	2.24816591512	-4.86048437214	-2.66999215229e-07	0.0431233443853	0.0	0.0	0.0	-0.0236711341177	0.0	0.0	0.0	-0.0188670233335	297.108393979	0.0430177935506
1399	466.333333333	nan	nan	1	1	0.25	0.25	0.25	256.5	1.04663333333	-5.61159327556e-20	3.3627208006e-19	1.64324391767e-19	0.975274721176	-6.03087458445e-19	-1.32137139772e-19	-5.42101086243e-20	0.980242519763	284.643491804	6.02292450728	2.27346449139	5.61228640108	-1.01462967084e-07	-4.9239915825	2.12925240871	-4.94907311478	-6.57160043049e-09	297.742447428	5.87055715547	2.22723809275	5.87055715953	-9.88961669181e-08	-4.8238719639	2.22723807716	-4.82387194988	-6.43797994849e-09	0.045578663608	0.0	0.0	0.0	-0.025036082364	0.0	0.0	0.0	-0.019955268787	298.058125785	0.0454775971965
1476	492.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0492	-7.96210970419e-20	-6.94567016749e-20	3.03237795117e-19	0.973947984358	1.62630325873e-19	9.82558218815e-20	-3.93023287526e-19	0.979178676772	284.846157899	5.96493261739	2.24572425112	5.5371083692	1.34980383759e-07	-4.89063052975	2.0958494942	-4.91689615971	-5.98180896039e-07	298.684479057	5.80611071089	2.19766951462	5.80611071231	1.31386404873e-07	-4.78597923016	2.19766950334	-4.78597920352	-5.85380827052e-07	0.0480279690106	0.0	0.0	0.0	-0.0263973809156	0.0	0.0	0.0	-0.0210411436336	298.992904556	0.0479313497756
1553	517.666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.05176666667	-1.90582413132e-20	7.80117344421e-19	-3.42201310691e-19	0.97262670901	-3.59141969636e-19	2.67662411332e-19	-4.60785923306e-19	0.978118174663	285.036103956	5.88564315885	2.2104771805	5.44277919379	-2.02014852679e-07	-4.85548586482	2.05569158992	-4.88290000256	-1.14550859426e-06	299.614172717	5.72114817906	2.16082920875	5.72114817314	-1.96368837756e-07	-4.74643021512	2.16082919506	-4.74643020384	-1.11978013217e-06	0.050471289971	0.0	0.0	0.0	-0.0277549199357	0.0	0.0	0.0	-0.0221247832583	299.914055763	0.0503790701773
1630	543.333333333	nan	nan	1	1	0.25	0.25	0.25	256.5	1.05433333333	-4.53162626781e-19	-1.55854062295e-18	-5.48877349821e-19	0.97131106746	-2.10064170919e-19	-3.89635155737e-19	3.93023287526e-19	0.977060789765	285.214570934	5.79250641145	2.17045025524	5.33638215242	5.3311784487e-08	-4.82159863034	2.01137700698	-4.85014028639	-7.13327416135e-07	300.532736955	5.62298598326	2.11940308515	5.62298598017	5.17515900042e-08	-4.70819867344	2.11940306898	-4.70819864667	-6.96550553432e-07	0.0529086556522	0.0	0.0	0.0	-0.0291085041571	0.0	0.0	0.0	-0.0232064080306	300.823465012	0.0528207706648
1707	569.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0569	1.08420217249e-19	2.87991202066e-19	-9.6561755987e-20	0.970001382624	1.13841228111e-18	5.59041745188e-20	1.21972744405e-19	0.976006145735	285.382063227	5.69310495619	2.12884998495	5.22501625169	-1.26863695382e-07	-4.79123585256	1.96591035046	-4.82089582688	-5.88132722606e-07	301.440615442	5.51902981397	2.07653285823	5.51902981145	-1.22984649422e-07	-4.67348979481	2.07653283898	-4.67348977462	-5.73679184594e-07	0.0553400950332	0.0	0.0	0.0	-0.0304577821002	0.0	0.0	0.0	-0.0242863957292	301.722197401	0.055256452135
1784	594.666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.05946666667	2.45639554704e-20	9.26654044296e-19	-4.20128341838e-19	0.968697989795	-1.28749007983e-19	-1.60936259978e-19	3.38813178902e-19	0.974953853164	285.538744563	5.5954944262	2.09144725683	5.11610641035	3.6833251893e-08	-4.76505539627	1.92461415738	-4.79582815145	-6.78836135665e-07	302.337896513	5.41710321009	2.03784534158	5.41710321243	3.56589627049e-08	-4.64293130508	2.0378453258	-4.64293127568	-6.61438175047e-07	0.0577656368533	0.0	0.0	0.0	-0.0318023877094	0.0	0.0	0.0	-0.0253651391926	302.610918099	0.0576861144827
1861	620.333333333	nan	nan	1	1	0.25	0.25	0.25	256.5	1.06203333333	-1.42725051612e-19	-7.36918664111e-19	-7.79270311474e-20	0.967401006185	1.49077798717e-19	-2.82909004383e-19	-2.98155597434e-19	0.973903742305	285.68484286	5.50482623723	2.06141614949	5.01431948472	1.09280711424e-07	-4.74148584212	1.89035579961	-4.77335743866	-6.23253975679e-07	303.224738292	5.32217845161	2.00641604168	5.32217844758	1.05654824048e-07	-4.61497949233	2.00641601031	-4.61497947565	-6.06625098554e-07	0.0601853096436	0.0	0.0	0.0	-0.0331421785018	0.0	0.0	0.0	-0.0264428074256	303.490016372	0.060109774179
1938	646.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0646	-1.79147468344e-19	7.80964377368e-19	5.08219768353e-19	0.966110284146	-3.86247023948e-19	8.80914265144e-20	9.62229428081e-19	0.972855910461	285.820531157	5.42232751483	2.03913637775	4.9206898243	9.07515143034e-08	-4.71930313301	1.86340958025	-4.75225447341	-4.80140224524e-07	304.101242832	5.23541077332	1.98259088623	5.23541078418	8.76231571042e-08	-4.58843630222	1.98259084806	-4.58843627567	-4.66825879646e-07	0.0625991417565	0.0	0.0	0.0	-0.0344772855034	0.0	0.0	0.0	-0.0275192956749	304.359569962	0.06252746795
