6	header
postResults v2.0.2	--cr texture,f,p --time 512grains512_tensionX.spectralOut
addCauchy v2.0.2	512grains512_tensionX.txt
addStrainTensors v2.0.2	--left --logarithmic 512grains512_tensionX.txt
addMises v2.0.2	-s Cauchy 512grains512_tensionX.txt
addMises v2.0.2	-e ln(V) 512grains512_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	texture	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
60	20.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.002	5.77041195317e-21	3.16578564036e-20	2.10434747833e-21	0.999197753332	3.70576914424e-22	-3.48822064314e-21	-5.50571415715e-21	0.999332885097	267.67576315	4.1199763487	3.22714827445	4.1084541726	2.8389075214e-05	-3.51440051282	3.21855829167	-3.51487579294	-5.54980162357e-05	268.069510719	4.11449768574	3.22329273659	4.1144976553	2.8351323984e-05	-3.51020178903	3.22329274909	-3.51020178071	-5.54317116582e-05	0.00199800266267	0.0	0.0	0.0	-0.00080256864007	0.0	0.0	0.0	-0.000667337523161	268.291241951	0.00182364259309
66	22.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0022	-1.59348073202e-20	-1.55642304058e-20	1.23084475148e-21	0.999087125986	-2.4458076352e-20	2.15728703754e-21	1.69406589451e-20	0.999247633851	269.441957814	4.14677704446	3.19669263709	4.13389697156	2.61363325992e-05	-3.85543631579	3.18727555348	-3.85605576201	-4.96400556045e-05	269.891206125	4.14078955119	3.19258978357	4.14078953664	2.60985945887e-05	-3.85048798567	3.1925897895	-3.85048803853	-4.95763441689e-05	0.00219758354349	0.0	0.0	0.0	-0.000913290937234	0.0	0.0	0.0	-0.000752649318451	270.125460771	0.0020224967905
72	24.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0024	-1.61730353366e-20	-2.22346148654e-21	-6.88214269644e-22	0.998975710443	2.48815928256e-20	8.70855748896e-21	-1.18584612616e-20	0.999162493428	270.830723848	4.12216166156	3.13566464352	4.10808000838	-1.48637454025e-05	-4.11834914426	3.12553724531	-4.1191191614	-2.03113332051e-05	271.33566277	4.11573911894	3.13136449051	4.1157391449	-1.48405869128e-05	-4.11270136827	3.13136452142	-4.11270135915	-2.02834788742e-05	0.00239712459972	0.0	0.0	0.0	-0.00102481450004	0.0	0.0	0.0	-0.000837857476566	271.576929461	0.00222159748154
78	26.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0026	1.04820327223e-20	3.10755212524e-20	-6.72332401883e-21	0.998864123742	-1.27054942088e-21	1.32348898008e-22	-5.08219768353e-21	0.999077006157	271.923463347	4.08361888625	3.06004828257	4.06840254773	-5.32896921025e-06	-4.30903858594	3.04929572296	-4.30995696038	-2.62998521434e-05	272.484187219	4.07679186461	3.05558355413	4.07679185846	-5.32006020353e-06	-4.30275153249	3.05558356912	-4.30275154522	-2.6261479645e-05	0.00259662584727	0.0	0.0	0.0	-0.00113652185436	0.0	0.0	0.0	-0.000923420064104	272.728899038	0.00242085968905
84	28.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0028	-5.21454658153e-21	3.28225267061e-21	-3.70576914424e-21	0.99875261174	-2.13875819182e-20	7.35859872927e-21	-5.92923063078e-21	0.998991037934	272.777105719	4.08594502439	2.97201522147	4.06945380586	-1.00623382535e-05	-4.42849435457	2.96072654621	-4.42955158539	-1.0858062201e-05	273.393633449	4.07865152736	2.96741833719	4.07865153933	-1.004437677e-05	-4.42164470052	2.96741834687	-4.42164474348	-1.08412677865e-05	0.002796087302	0.0	0.0	0.0	-0.00124816689631	0.0	0.0	0.0	-0.00100947141086	273.640384915	0.00262023089196
90	30.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.003	1.14349447879e-20	6.246867986e-21	1.43995601033e-20	0.998641202809	-8.47032947254e-21	-2.08581863261e-20	2.62580213649e-20	0.998904694229	273.460276875	4.11582813691	2.86550512323	4.0979417642	2.79632359027e-06	-4.5096480383	2.8538051274	-4.51083793422	2.21973948474e-06	274.132618555	4.10801711902	2.86082159662	4.10801714729	2.79101672787e-06	-4.50227724129	2.86082162046	-4.5022772668	2.21611143017e-06	0.0029955089798	0.0	0.0	0.0	-0.00135972119302	0.0	0.0	0.0	-0.00109590605674	274.380544135	0.00281966527902
167	55.6666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.00556666667	1.55112908466e-20	5.44218668611e-20	-1.70465380635e-20	0.99722554129	1.07573184301e-19	3.62635980543e-20	8.47032947254e-21	0.997776752419	276.539473581	4.40948095063	1.57800895199	4.3729045206	4.73018958175e-06	-4.74673788833	1.56578442276	-4.74936161729	-1.35494547863e-06	277.926755538	4.39484154442	1.57363932778	4.39484153907	4.71448542801e-06	-4.73359381792	1.57363930311	-4.7335938127	-1.35119353378e-06	0.00555123004164	0.0	0.0	0.0	-0.00277831465432	0.0	0.0	0.0	-0.00222572266507	278.165192213	0.00537830345309
244	81.3333333333	nan	nan	1	1	0.25	0.25	0.25	256.5	1.00813333333	-2.15464005958e-20	-5.06102185984e-20	0.0	0.995816897835	5.16690097825e-20	1.54583512874e-20	3.04931861012e-20	0.996646246741	276.867401373	4.47659400275	1.45544622656	4.42190314583	-1.47436958434e-06	-4.50448408355	1.43886226482	-4.50823556122	8.00466473258e-07	278.966014251	4.45542049511	1.44976863018	4.45542050049	-1.46739607376e-06	-4.48691239862	1.44976862239	-4.48691239453	7.97343908187e-07	0.00810043603056	0.0	0.0	0.0	-0.00419187581279	0.0	0.0	0.0	-0.00335938969513	279.192213798	0.00793195463165
321	107.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0107	8.63973606199e-20	2.85661861462e-19	3.76929661528e-20	0.994410720231	-1.25360876194e-19	1.16467030247e-20	-1.0503208546e-19	0.995522003656	276.671506091	4.53987535787	1.62124128223	4.46670695885	7.56497217841e-07	-4.49505546536	1.59689458923	-4.50007882047	5.94478779231e-07	279.478094239	4.51201775823	1.61309368325	4.51201775716	7.5185519687e-07	-4.47246542295	1.61309367489	-4.47246542049	5.91491207456e-07	0.0106431600985	0.0	0.0	0.0	-0.00560495824137	0.0	0.0	0.0	-0.00448805260212	279.708588984	0.0104796355491
398	132.666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.01326666667	6.82920313724e-20	-4.16104935339e-19	-1.27054942088e-19	0.993009097334	-5.75982404133e-20	-2.28698895759e-20	1.49077798717e-19	0.994402619044	276.340749378	4.65591811244	1.74163428728	4.56283542507	8.13711277303e-07	-4.52290070785	1.70921016762	-4.52924784339	9.95746945662e-07	279.852663232	4.62082283764	1.73093190411	4.62082283727	8.07577702743e-07	-4.49510737789	1.73093189661	-4.49510738089	9.8962805754e-07	0.0131794351154	0.0	0.0	0.0	-0.00701545351468	0.0	0.0	0.0	-0.00561310499586	280.091368973	0.0130210058664
475	158.333333333	nan	nan	1	1	0.25	0.25	0.25	256.5	1.01583333333	9.95263713024e-21	5.44642185085e-19	-1.35101755087e-19	0.991613824851	1.96511643763e-19	-7.19978005166e-20	-9.82558218815e-20	0.993286401154	275.962510919	4.80633933668	1.84423854906	4.69174654341	7.32088504929e-07	-4.61120590383	1.80330473583	-4.61898372317	1.04097223716e-06	280.177351219	4.76340469411	1.83084704342	4.76340469127	7.25548817218e-07	-4.57772271376	1.83084703297	-4.57772271322	1.03341346143e-06	0.0157092937019	0.0	0.0	0.0	-0.0084215369548	0.0	0.0	0.0	-0.00673623642738	280.428850788	0.0155559138368
552	184.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0184	1.26419667378e-19	9.78323054079e-20	-2.96461531539e-19	0.990225094295	-1.40607469244e-19	-1.56701095242e-19	0.0	0.992173146852	275.562566198	4.97019363558	1.94617059125	4.83268898047	5.83891204775e-07	-4.70572471837	1.89605085547	-4.71498219679	5.05407336343e-07	280.478014104	4.91889383873	1.92987236363	4.91889383499	5.77864578372e-07	-4.66631657352	1.92987235502	-4.66631656189	5.01174796891e-07	0.0182327682611	0.0	0.0	0.0	-0.00982299372293	0.0	0.0	0.0	-0.00785764373058	280.743654239	0.0180843577528
629	209.666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.02096666667	8.20563167653e-20	-1.08420217249e-19	-2.68932960753e-19	0.988842199992	1.32137139772e-19	1.28749007983e-19	-6.77626357803e-21	0.991063526996	275.153240925	5.13175639296	2.03397814147	4.97028692982	2.40304580845e-07	-4.78829985623	1.97440485427	-4.79905623945	6.52220446373e-07	280.767055113	5.07169321464	2.01468765867	5.07169321234	2.37492004449e-07	-4.74288706926	2.01468765067	-4.74288705514	6.4603471259e-07	0.0207498909219	0.0	0.0	0.0	-0.011220515204	0.0	0.0	0.0	-0.00897664277534	281.046200894	0.0206064102054
706	235.333333333	nan	nan	1	1	0.25	0.25	0.25	256.5	1.02353333333	2.39286807599e-20	3.35848563586e-19	-1.01220437197e-19	0.987464485319	5.28548559087e-19	1.93970544921e-19	-2.03287907341e-19	0.989958153173	274.740912278	5.27137960617	2.10244861801	5.08561858864	1.83503138185e-07	-4.85608304594	2.0334815453	-4.86834621965	-1.91995999099e-08	281.050921934	5.20242064457	2.08018478261	5.20242064092	1.81102592821e-07	-4.80465965671	2.08018477592	-4.80465964705	-1.89962861493e-08	0.0232606935713	0.0	0.0	0.0	-0.0126147470875	0.0	0.0	0.0	-0.0100926062691	281.341521972	0.023122144494
783	261.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0261	-2.95614498592e-19	-2.21075599233e-19	4.06575814682e-20	0.98609176865	-1.3891340335e-19	5.82758667711e-19	-3.32036915324e-19	0.988857154941	274.328143475	5.38652037092	2.1528985203	5.17649683124	4.46582255398e-07	-4.90512969597	2.07475791875	-4.91888558287	4.52288081432e-07	281.332218273	5.30866180266	2.12773010345	5.30866180177	4.40127206013e-07	-4.84778637592	2.12773009822	-4.84778636435	4.47000616716e-07	0.025765207886	0.0	0.0	0.0	-0.0140058570573	0.0	0.0	0.0	-0.0112053916221	281.631758265	0.0256316013345
860	286.666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.02866666667	1.95664610816e-19	-6.17487018548e-19	-4.68409219832e-19	0.984724144999	5.48877349821e-19	1.43995601033e-19	4.06575814682e-20	0.987760381741	273.91565644	5.48136749623	2.19287788747	5.24721477038	2.49165584498e-07	-4.93519903327	2.10567520265	-4.95041590667	3.91906074731e-07	281.611682032	5.39464225971	2.1648369625	5.39464226571	2.45223330254e-07	-4.87209130319	2.16483695506	-4.87209129321	3.8689466534e-07	0.0282634652761	0.0	0.0	0.0	-0.0153937328716	0.0	0.0	0.0	-0.0123151392513	281.91792627	0.0281348018344
937	312.333333333	nan	nan	1	1	0.25	0.25	0.25	256.5	1.03123333333	4.97208340038e-19	1.68559556504e-19	3.72694496792e-19	0.983361845673	-4.06575814682e-20	3.74388562686e-19	-5.35324822665e-19	0.986667545605	273.503534576	5.55804329594	2.22798742717	5.30003010714	-4.12471946876e-07	-4.94642357718	2.13170269272	-4.96305162703	-2.51124251116e-08	281.889400705	5.46253383106	2.19706264124	5.46253383137	-4.05384025311e-07	-4.87776650651	2.19706262833	-4.87776650422	-2.47638610358e-08	0.0307554969168	0.0	0.0	0.0	-0.0167781231371	0.0	0.0	0.0	-0.0134221295167	282.200303419	0.0306317569631
1014	338.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0338	-1.23455052062e-19	5.90381964236e-19	1.02490986618e-19	0.982004998609	-2.81214938488e-19	-3.30342849429e-19	-1.76182853029e-19	0.985578462561	273.091881402	5.61692968269	2.25872411729	5.33551269733	-1.61691238176e-08	-4.93757158041	2.15336606638	-4.95553913125	-3.32133633513e-07	282.165483411	5.51278753294	2.2249126371	5.51278753421	-1.58693359584e-08	-4.86365967483	2.22491263366	-4.86365966552	-3.27161831209e-07	0.0332413337798	0.0	0.0	0.0	-0.0181588804074	0.0	0.0	0.0	-0.014526538551	282.478935267	0.0331224849875
1091	363.666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.03636666667	5.6751207466e-20	6.77626357803e-20	4.55703725623e-19	0.980653702126	-4.30292737205e-19	-1.86347248396e-19	5.96311194867e-19	0.984492978967	272.680944716	5.66063375288	2.28473695035	5.35632959225	2.99421196226e-07	-4.9079271552	2.17037806312	-4.92714176407	4.95829500485e-07	282.440189689	5.54803251077	2.24805585365	5.54803250974	2.93465114265e-07	-4.82913114739	2.24805584593	-4.82913113365	4.878690349e-07	0.0357210065776	0.0	0.0	0.0	-0.0195358867061	0.0	0.0	0.0	-0.0156285125008	282.754178242	0.0356070059839
1168	389.333333333	nan	nan	1	1	0.25	0.25	0.25	256.5	1.03893333333	5.73864821765e-20	3.20178454062e-19	-8.38562617782e-20	0.979308136794	-3.38813178902e-19	2.42251422915e-19	-1.62630325873e-19	0.983410858529	272.270752511	5.69025138798	2.30592913573	5.36368344209	-2.08319371509e-06	-4.86058935977	2.18269612227	-4.88095232808	-2.7026221453e-06	282.713553497	5.56940465638	2.26641227296	5.56940468913	-2.03895188207e-06	-4.77729311283	2.26641227984	-4.77729308779	-2.65630712773e-06	0.0381945457948	0.0	0.0	0.0	-0.020908939504	0.0	0.0	0.0	-0.016728282242	283.026300766	0.0380853337452
1245	415.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0415	-1.03973294275e-19	1.81773270481e-18	1.56701095242e-19	0.977968433869	-1.69406589451e-19	2.89685267961e-19	2.71050543121e-19	0.982331914231	271.861093139	5.70235984865	2.31769526442	5.35451553996	2.2817606965e-07	-4.80439408745	2.18602593645	-4.82583021987	2.10144339402e-07	282.985359779	5.57361661372	2.27547580447	5.57361661804	2.23024496247e-07	-4.71687657517	2.27547579159	-4.71687655678	2.06316320827e-07	0.0406619817189	0.0	0.0	0.0	-0.0222778856758	0.0	0.0	0.0	-0.0178260295376	283.295233773	0.0405574856537
1322	440.666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.04406666667	2.85450103225e-19	5.01443504775e-19	-1.07573184301e-19	0.976634550555	6.84402621381e-19	-3.62530101425e-19	2.16840434497e-19	0.981256134152	271.451772867	5.6966440169	2.31723882133	5.32872042891	-1.83372106111e-07	-4.74685734706	2.17783487357	-4.76932017588	9.42832051043e-08	283.255410022	5.56043113008	2.2725344781	5.56043113679	-1.78987481788e-07	-4.65528062301	2.27253446739	-4.6552805997	9.2464286516e-08	0.0431233443853	0.0	0.0	0.0	-0.0236427495706	0.0	0.0	0.0	-0.01892175854	283.561088067	0.0430234919174
1399	466.333333333	nan	nan	1	1	0.25	0.25	0.25	256.5	1.04663333333	-1.21972744405e-19	3.84552958053e-19	6.94567016749e-20	0.975306359177	2.84603070277e-19	-1.21972744405e-19	2.71050543121e-20	0.980183592433	271.042740141	5.67495806291	2.30568182989	5.28821557579	-1.60606902222e-08	-4.68853131709	2.15929629479	-4.7119773293	1.62848922208e-07	283.523652376	5.53172607199	2.25872708216	5.53172608062	-1.56553295825e-08	-4.59305031777	2.2587270618	-4.59305030172	1.59532536589e-07	0.045578663608	0.0	0.0	0.0	-0.0250036427988	0.0	0.0	0.0	-0.020015385646	283.823986431	0.0454833888717
1476	492.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0492	1.84653182501e-19	-3.2695471764e-19	-2.35475159337e-19	0.973983773917	3.65918233214e-19	3.57447903741e-19	9.48676900925e-20	0.979114322225	270.634260487	5.63450332683	2.28754873265	5.23057074171	6.70399178393e-08	-4.62811860497	2.13474238135	-4.65249762191	8.15895529471e-08	283.790366804	5.48483988911	2.23851676379	5.48483989689	6.525920639e-08	-4.5289181971	2.23851674339	-4.52891817795	7.98407393103e-08	0.0480279690106	0.0	0.0	0.0	-0.0263606347012	0.0	0.0	0.0	-0.02110686878	284.0841228	0.0479372094281
1553	517.666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.05176666667	-3.29495816482e-19	-5.94617128973e-19	4.94667241197e-19	0.972666879826	1.15196480827e-19	-1.69406589451e-21	5.42101086243e-20	0.978048186093	270.22694011	5.57668583512	2.26576966394	5.15728232078	-4.42189624805e-07	-4.56776248509	2.10696153306	-4.59303374408	-2.28865457447e-07	284.056193899	5.42121366459	2.21478833285	5.42121368917	-4.29861840383e-07	-4.46498477767	2.21478833136	-4.46498476542	-2.2371583176e-07	0.050471289971	0.0	0.0	0.0	-0.0277136194181	0.0	0.0	0.0	-0.0221963401273	284.342424341	0.0503849732693
1630	543.333333333	nan	nan	1	1	0.25	0.25	0.25	256.5	1.05433333333	-3.56600870794e-19	2.71050543121e-19	-5.89534931289e-19	0.971356115306	-1.49077798717e-19	2.7443867491e-19	4.06575814682e-20	0.976984690972	269.821012109	5.50932632971	2.23894714719	5.07573616889	-4.13423620949e-07	-4.50999599613	2.07469212622	-4.53612938255	-6.55432457086e-07	284.321387478	5.34850987093	2.18618759577	5.3485098834	-4.01355843747e-07	-4.40372043443	2.18618757415	-4.40372040545	-6.39987553678e-07	0.0529086556522	0.0	0.0	0.0	-0.02906212684	0.0	0.0	0.0	-0.0232842964869	284.599697569	0.0528266735269
1707	569.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0569	-1.78723951871e-19	-4.23516473627e-20	-2.21922632181e-19	0.970051879352	1.96511643763e-19	3.47283508374e-19	-2.98155597434e-19	0.975923383394	269.416747404	5.43790785777	2.20358554726	4.99106134393	2.29515273509e-07	-4.45392504971	2.03475317835	-4.48088362227	-2.27291121951e-07	284.5862437	5.2720828025	2.14931988151	5.27208279973	2.2251637174e-07	-4.34424235174	2.14931985284	-4.3442423268	-2.21693833445e-07	0.0553400950332	0.0	0.0	0.0	-0.0304057250469	0.0	0.0	0.0	-0.0243711962713	284.856438801	0.0552623061412
1784	594.666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.05946666667	1.34678238613e-19	-5.87840865394e-19	-1.32137139772e-19	0.968754265826	-6.77626357803e-21	5.59041745188e-19	-9.62229428081e-19	0.97486411667	269.014391737	5.36419440477	2.15960453978	4.90490770817	-2.87505248109e-07	-4.39841035922	1.98715166589	-4.4261507191	-6.43843368814e-07	284.851034928	5.19365534998	2.10413357597	5.19365535753	-2.78364849839e-07	-4.28543409094	2.10413355558	-4.28543405168	-6.27305798362e-07	0.0577656368533	0.0	0.0	0.0	-0.031744294891	0.0	0.0	0.0	-0.0254571852148	285.112980229	0.0576918899402
1861	620.333333333	nan	nan	1	1	0.25	0.25	0.25	256.5	1.06203333333	9.48676900925e-20	-7.9282283863e-19	-3.7947076037e-19	0.967463180966	2.30392961653e-19	8.30092288309e-20	4.4723339615e-19	0.973806933151	268.614192939	5.28794896901	2.11005180288	4.81707661592	3.72414422523e-07	-4.34377244319	1.93476323637	-4.37225496729	-5.6368643836e-08	285.116038303	5.11300532772	2.05362207375	5.11300533269	3.60093665356e-07	-4.22760567323	2.05362204794	-4.22760565068	-5.48611607993e-08	0.0601853096436	0.0	0.0	0.0	-0.0330779106514	0.0	0.0	0.0	-0.0265422155721	285.369679049	0.0601154578014
1938	646.0	nan	nan	1	1	0.25	0.25	0.25	256.5	1.0646	2.54109884176e-19	-2.03287907341e-19	-1.42301535139e-19	0.966178391534	-7.72494047896e-19	4.06575814682e-19	-3.25260651746e-19	0.972752016165	268.216454268	5.20736815659	2.05897511529	4.72595020598	1.41469734427e-07	-4.29186267149	1.88133774637	-4.32106337343	-4.67270260124e-07	285.381592474	5.02839842363	2.00173837771	5.02839842326	1.36607623699e-07	-4.17255466449	2.00173834788	-4.17255465755	-4.54280775664e-07	0.0625991417565	0.0	0.0	0.0	-0.034406791494	0.0	0.0	0.0	-0.0276260944751	285.626958273	0.0625330529328
2015	671.666666667	nan	nan	1	1	0.25	0.25	0.25	256.5	1.06716666667	-5.59041745188e-20	-2.16840434497e-19	3.4558944248e-19	0.964899522493	-1.05709711817e-18	1.82959116607e-19	6.77626357803e-20	0.971699691089	267.820772382	5.12152720758	2.01176033644	4.63072855325	-5.71308537145e-07	-4.24574391391	1.83179155017	-4.27566591698	-1.2927964442e-06	285.647285975	4.93895612448	1.95371809324	4.93895612188	-5.50942655209e-07	-4.12324796032	1.95371807842	-4.12324791239	-1.25549736624e-06	0.0650071613117	0.0	0.0	0.0	-0.0357313048331	0.0	0.0	0.0	-0.0287084820446	285.884604215	0.0649447293402
